label,person_name,record_name,record_key,beat_index,record_path,segment_type,start_idx,end_idx,rpeak_idx,rr_len_raw,kept_by_threshold,true_label,cls_pred,beat_pred,beat_sim_score,gallery_pred,gallery_sim_score,cls_correct,beat_correct,gallery_correct
45,Person_46,rec_2,45_rec_2,25,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_46\rec_2,rr_segment,9204,9565,9204,361,True,45,45,45,0.9830803871154785,45,0.9364961385726929,1,1,1
45,Person_46,rec_2,45_rec_2,26,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_46\rec_2,rr_segment,9565,9939,9565,374,True,45,45,45,0.9300386905670166,45,0.8594754934310913,1,1,1
46,Person_47,rec_2,46_rec_2,0,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,166,491,166,325,True,46,46,46,0.9645788073539734,46,0.9361778497695923,1,1,1
46,Person_47,rec_2,46_rec_2,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,491,790,491,299,True,46,46,46,0.8744563460350037,46,0.7067211866378784,1,1,1
46,Person_47,rec_2,46_rec_2,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,790,1088,790,298,True,46,71,71,0.877262532711029,71,0.7720999121665955,0,0,0
46,Person_47,rec_2,46_rec_2,3,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,1088,1385,1088,297,True,46,46,46,0.93073570728302,46,0.8056747317314148,1,1,1
46,Person_47,rec_2,46_rec_2,4,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,1385,1699,1385,314,True,46,46,46,0.9721140265464783,46,0.8924006223678589,1,1,1
46,Person_47,rec_2,46_rec_2,5,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,1699,2051,1699,352,True,46,46,46,0.994352400302887,46,0.9907839894294739,1,1,1
46,Person_47,rec_2,46_rec_2,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,2051,2432,2051,381,True,46,46,46,0.987018346786499,46,0.9917044043540955,1,1,1
46,Person_47,rec_2,46_rec_2,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,2432,2829,2432,397,True,46,46,46,0.9899719953536987,46,0.9907538890838623,1,1,1
46,Person_47,rec_2,46_rec_2,8,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,2829,3230,2829,401,True,46,46,46,0.9709011316299438,46,0.9608365297317505,1,1,1
46,Person_47,rec_2,46_rec_2,9,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,3230,3615,3230,385,True,46,46,46,0.9175641536712646,46,0.8642174005508423,1,1,1
46,Person_47,rec_2,46_rec_2,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,3615,3948,3615,333,True,46,45,45,0.8838391900062561,45,0.8090212345123291,0,0,0
46,Person_47,rec_2,46_rec_2,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,3948,4268,3948,320,True,46,46,46,0.9756408929824829,46,0.8866228461265564,1,1,1
46,Person_47,rec_2,46_rec_2,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,4268,4578,4268,310,True,46,46,46,0.9715368747711182,46,0.884411096572876,1,1,1
46,Person_47,rec_2,46_rec_2,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,4578,4887,4578,309,True,46,46,46,0.8999342918395996,46,0.8039578199386597,1,1,1
46,Person_47,rec_2,46_rec_2,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,4887,5189,4887,302,True,46,45,45,0.8988848924636841,45,0.8518723249435425,0,0,0
46,Person_47,rec_2,46_rec_2,15,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,5189,5489,5189,300,True,46,46,46,0.8819763660430908,46,0.779687762260437,1,1,1
46,Person_47,rec_2,46_rec_2,16,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,5489,5775,5489,286,True,46,30,45,0.8420361876487732,45,0.7089782953262329,0,0,0
46,Person_47,rec_2,46_rec_2,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,5775,6068,5775,293,True,46,45,45,0.7352263927459717,45,0.6088740825653076,0,0,0
46,Person_47,rec_2,46_rec_2,20,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,7432,7785,7432,353,True,46,75,76,0.8682324886322021,75,0.5466465950012207,0,0,0
46,Person_47,rec_2,46_rec_2,21,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,7785,8120,7785,335,True,46,45,45,0.9191315770149231,45,0.8705805540084839,0,0,0
46,Person_47,rec_2,46_rec_2,22,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,8120,8450,8120,330,True,46,45,45,0.9206246137619019,45,0.850951075553894,0,0,0
46,Person_47,rec_2,46_rec_2,23,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,8450,8789,8450,339,True,46,46,46,0.9317445755004883,46,0.8997788429260254,1,1,1
46,Person_47,rec_2,46_rec_2,24,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,8789,9142,8789,353,True,46,46,46,0.987498939037323,46,0.9742730259895325,1,1,1
46,Person_47,rec_2,46_rec_2,25,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,9142,9494,9142,352,True,46,46,46,0.9389540553092957,46,0.8606534600257874,1,1,1
46,Person_47,rec_2,46_rec_2,26,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_47\rec_2,rr_segment,9494,9832,9494,338,True,46,46,46,0.8957149386405945,71,0.7777233123779297,1,1,0
47,Person_48,rec_2,47_rec_2,0,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,167,530,167,363,True,47,47,47,0.9966615438461304,47,0.996751606464386,1,1,1
47,Person_48,rec_2,47_rec_2,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,530,896,530,366,True,47,47,47,0.9966949224472046,47,0.9947972893714905,1,1,1
47,Person_48,rec_2,47_rec_2,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,896,1247,896,351,True,47,47,47,0.9965443015098572,47,0.9946379661560059,1,1,1
47,Person_48,rec_2,47_rec_2,3,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,1247,1614,1247,367,True,47,47,47,0.995611310005188,47,0.9852936267852783,1,1,1
47,Person_48,rec_2,47_rec_2,4,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,1614,1982,1614,368,True,47,47,47,0.9959580898284912,47,0.9972257018089294,1,1,1
47,Person_48,rec_2,47_rec_2,5,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,1982,2337,1982,355,True,47,47,47,0.9958789348602295,47,0.9874274134635925,1,1,1
47,Person_48,rec_2,47_rec_2,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,2337,2694,2337,357,True,47,47,47,0.9940018057823181,47,0.9917654395103455,1,1,1
47,Person_48,rec_2,47_rec_2,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,2694,3075,2694,381,True,47,47,47,0.9966609477996826,47,0.9925025701522827,1,1,1
47,Person_48,rec_2,47_rec_2,8,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,3075,3446,3075,371,True,47,47,47,0.9953376054763794,47,0.9872103929519653,1,1,1
47,Person_48,rec_2,47_rec_2,9,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,3446,3803,3446,357,True,47,47,47,0.9965084791183472,47,0.9968312382698059,1,1,1
47,Person_48,rec_2,47_rec_2,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,3803,4158,3803,355,True,47,47,47,0.996381402015686,47,0.9931704998016357,1,1,1
47,Person_48,rec_2,47_rec_2,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,4158,4522,4158,364,True,47,47,47,0.9939274787902832,47,0.9944437742233276,1,1,1
47,Person_48,rec_2,47_rec_2,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,4522,4901,4522,379,True,47,47,47,0.9966443777084351,47,0.9922254085540771,1,1,1
47,Person_48,rec_2,47_rec_2,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,4901,5258,4901,357,True,47,47,47,0.9967843294143677,47,0.9951109886169434,1,1,1
47,Person_48,rec_2,47_rec_2,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,5258,5633,5258,375,True,47,47,47,0.9961331486701965,47,0.9971534013748169,1,1,1
47,Person_48,rec_2,47_rec_2,16,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,6019,6403,6019,384,True,47,47,47,0.9978914856910706,47,0.9877614974975586,1,1,1
47,Person_48,rec_2,47_rec_2,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,6403,6764,6403,361,True,47,47,47,0.9985431432723999,47,0.9942585229873657,1,1,1
47,Person_48,rec_2,47_rec_2,18,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,6764,7131,6764,367,True,47,47,47,0.9947641491889954,47,0.9960085153579712,1,1,1
47,Person_48,rec_2,47_rec_2,19,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,7131,7512,7131,381,True,47,47,47,0.9989394545555115,47,0.9846358299255371,1,1,1
47,Person_48,rec_2,47_rec_2,20,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,7512,7867,7512,355,True,47,47,47,0.9957046508789062,47,0.9954271912574768,1,1,1
47,Person_48,rec_2,47_rec_2,21,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,7867,8221,7867,354,True,47,47,47,0.9979575872421265,47,0.9960224628448486,1,1,1
47,Person_48,rec_2,47_rec_2,22,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_48\rec_2,rr_segment,8221,8577,8221,356,True,47,47,47,0.9971117973327637,47,0.9906187653541565,1,1,1
48,Person_49,rec_1,48_rec_1,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,443,772,443,329,True,48,48,48,0.995137095451355,48,0.9804384112358093,1,1,1
48,Person_49,rec_1,48_rec_1,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,772,1087,772,315,True,48,48,48,0.8675765991210938,89,0.7550958395004272,1,1,0
48,Person_49,rec_1,48_rec_1,3,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,1087,1405,1087,318,True,48,48,48,0.9804288148880005,48,0.9318446516990662,1,1,1
48,Person_49,rec_1,48_rec_1,4,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,1405,1719,1405,314,True,48,48,48,0.9865202307701111,48,0.9634610414505005,1,1,1
48,Person_49,rec_1,48_rec_1,5,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,1719,2024,1719,305,True,48,48,48,0.8977442979812622,48,0.8030341863632202,1,1,1
48,Person_49,rec_1,48_rec_1,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,2024,2319,2024,295,True,48,48,48,0.967950701713562,48,0.9094423055648804,1,1,1
48,Person_49,rec_1,48_rec_1,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,2319,2617,2319,298,True,48,48,48,0.9818518757820129,48,0.9644092321395874,1,1,1
48,Person_49,rec_1,48_rec_1,8,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,2617,2912,2617,295,True,48,48,48,0.9699509143829346,48,0.9454822540283203,1,1,1
48,Person_49,rec_1,48_rec_1,9,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,2912,3208,2912,296,True,48,48,48,0.9876775145530701,48,0.9696602821350098,1,1,1
48,Person_49,rec_1,48_rec_1,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,3208,3503,3208,295,True,48,48,48,0.9816209673881531,48,0.9418877363204956,1,1,1
48,Person_49,rec_1,48_rec_1,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,3503,3785,3503,282,True,48,48,48,0.9909387230873108,48,0.983197033405304,1,1,1
48,Person_49,rec_1,48_rec_1,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,3785,4074,3785,289,True,48,48,48,0.9718812704086304,48,0.9593071937561035,1,1,1
48,Person_49,rec_1,48_rec_1,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,4074,4370,4074,296,True,48,48,48,0.9904425144195557,48,0.9500726461410522,1,1,1
48,Person_49,rec_1,48_rec_1,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,4370,4676,4370,306,True,48,48,48,0.9927222728729248,48,0.987989068031311,1,1,1
48,Person_49,rec_1,48_rec_1,15,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,4676,4981,4676,305,True,48,48,48,0.9926146864891052,48,0.990070104598999,1,1,1
48,Person_49,rec_1,48_rec_1,16,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,4981,5287,4981,306,True,48,48,48,0.984961748123169,48,0.9809193015098572,1,1,1
48,Person_49,rec_1,48_rec_1,17,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,5287,5597,5287,310,True,48,48,48,0.9949469566345215,48,0.9966151714324951,1,1,1
48,Person_49,rec_1,48_rec_1,18,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,5597,5911,5597,314,True,48,48,48,0.9852420687675476,48,0.9499598145484924,1,1,1
48,Person_49,rec_1,48_rec_1,19,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,5911,6227,5911,316,True,48,48,48,0.9713202714920044,48,0.9704294800758362,1,1,1
48,Person_49,rec_1,48_rec_1,20,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,6227,6541,6227,314,True,48,48,48,0.9905046820640564,48,0.9897048473358154,1,1,1
48,Person_49,rec_1,48_rec_1,21,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,6541,6840,6541,299,True,48,48,48,0.968002438545227,48,0.9517192840576172,1,1,1
48,Person_49,rec_1,48_rec_1,22,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,6840,7143,6840,303,True,48,48,48,0.9947493076324463,48,0.990467369556427,1,1,1
48,Person_49,rec_1,48_rec_1,23,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,7143,7453,7143,310,True,48,48,48,0.9627829790115356,48,0.892683207988739,1,1,1
48,Person_49,rec_1,48_rec_1,24,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,7453,7774,7453,321,True,48,48,48,0.9402235746383667,48,0.8669583201408386,1,1,1
48,Person_49,rec_1,48_rec_1,25,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,7774,8100,7774,326,True,48,48,48,0.9758279323577881,48,0.9399925470352173,1,1,1
48,Person_49,rec_1,48_rec_1,26,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,8100,8405,8100,305,True,48,48,48,0.9937416911125183,48,0.9893553256988525,1,1,1
48,Person_49,rec_1,48_rec_1,27,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,8405,8717,8405,312,True,48,48,48,0.9496630430221558,48,0.8295019268989563,1,1,1
48,Person_49,rec_1,48_rec_1,28,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,8717,9026,8717,309,True,48,48,48,0.986222505569458,48,0.9275445938110352,1,1,1
48,Person_49,rec_1,48_rec_1,29,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,9026,9334,9026,308,True,48,48,48,0.9885979294776917,48,0.9766326546669006,1,1,1
48,Person_49,rec_1,48_rec_1,30,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,9334,9633,9334,299,True,48,48,48,0.992696225643158,48,0.9854754209518433,1,1,1
48,Person_49,rec_1,48_rec_1,31,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_49\rec_1,rr_segment,9633,9929,9633,296,True,48,48,48,0.8779593706130981,48,0.8097941875457764,1,1,1
49,Person_50,rec_2,49_rec_2,0,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,449,752,449,303,True,49,49,49,0.9840765595436096,49,0.9553221464157104,1,1,1
49,Person_50,rec_2,49_rec_2,1,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,752,1054,752,302,True,49,49,49,0.9367376565933228,49,0.8679198026657104,1,1,1
49,Person_50,rec_2,49_rec_2,2,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,1054,1377,1054,323,True,49,49,49,0.9629498720169067,49,0.9280123710632324,1,1,1
49,Person_50,rec_2,49_rec_2,4,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,1738,2077,1738,339,True,49,49,49,0.9666658639907837,49,0.9605903029441833,1,1,1
49,Person_50,rec_2,49_rec_2,5,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,2077,2374,2077,297,True,49,49,49,0.9295957088470459,49,0.8846492767333984,1,1,1
49,Person_50,rec_2,49_rec_2,6,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,2374,2704,2374,330,True,49,57,57,0.7352234125137329,57,0.6690367460250854,0,0,0
49,Person_50,rec_2,49_rec_2,7,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,2704,3006,2704,302,True,49,49,49,0.9641742706298828,49,0.9598484039306641,1,1,1
49,Person_50,rec_2,49_rec_2,8,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,3006,3305,3006,299,True,49,49,49,0.9383115768432617,49,0.879418134689331,1,1,1
49,Person_50,rec_2,49_rec_2,9,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,3305,3595,3305,290,True,49,49,49,0.9664564728736877,49,0.9418271780014038,1,1,1
49,Person_50,rec_2,49_rec_2,10,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,3595,3890,3595,295,True,49,85,85,0.8085517287254333,85,0.7572529315948486,0,0,0
49,Person_50,rec_2,49_rec_2,11,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,3890,4187,3890,297,True,49,68,68,0.8522056341171265,68,0.7657138109207153,0,0,0
49,Person_50,rec_2,49_rec_2,12,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,4187,4492,4187,305,True,49,49,49,0.8501042723655701,49,0.7427470684051514,1,1,1
49,Person_50,rec_2,49_rec_2,13,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,4492,4797,4492,305,True,49,49,49,0.9263774156570435,49,0.8618800640106201,1,1,1
49,Person_50,rec_2,49_rec_2,14,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,4797,5103,4797,306,True,49,49,49,0.9326056838035583,49,0.895888090133667,1,1,1
49,Person_50,rec_2,49_rec_2,15,C:\Users\User\Downloads\26-1_Capstone-main\26-1_Capstone-main\data\ecg-id-database-1.0.0\Person_50\rec_2,rr_segment,5103,5399,5103,296,True,49,49,49,0.8765051960945129,49,0.7974529266357422,1,1,1
